Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
125619,Huawei - 2,1,350,15/01/21 18:59 ,"Provider_6,Moscow, Russia"
125620,Samsung Galexy S22,1,1100,29/01/21 19:51 ,"Provider_15,Isfahan, Iran"
125621,Google Pixal - 1,3,700,28/01/21 15:20 ,"Provider_3,Boston, United States"
125622,iPhone 13,3,1000,16/01/21 14:16 ,"Provider_16,Giza, Egypt"
125623,Sony Xperia 5,1,450,08/01/21 21:42 ,"Provider_16,Giza, Egypt"
125624,iPhone 13,2,1000,30/01/21 13:39 ,"Provider_12,Hanoi, Vietnam"
125625,Samsung Galexy S21,1,800,02/01/21 22:11 ,"Provider_19,Milan, Italy"
125626,Xiaomi Redmi Note 10 Pro 5G,1,200,13/01/21 09:16 ,"Provider_15,Isfahan, Iran"
125627,Xiaomi Redmi Note 11 Pro 5G,1,350,19/01/21 10:52 ,"Provider_3,Boston, United States"
125628,Google Pixal - 2,1,900,05/01/21 18:03 ,"Provider_15,Isfahan, Iran"
125629,Xiaomi 12 Pro,2,900,20/01/21 09:28 ,"Provider_12,Hanoi, Vietnam"
125630,Huawei - 3,1,200,30/01/21 18:37 ,"Provider_1,Beijing, China"
125631,Nokia c200,1,400,29/01/21 21:23 ,"Provider_17,Islamabad, Pakistan"
125632,iPhone 11,4,500,01/01/21 13:12 ,"Provider_7,Yokohama, Japan"
125633,Google Pixal - 2,5,900,24/01/21 11:39 ,"Provider_1,Beijing, China"
125634,Samsung Galexy S10,2,300,15/01/21 21:58 ,"Provider_5,Sao Paulo, Brazil"
125635,Huawei - 3,2,200,14/01/21 16:41 ,"Provider_11,Munich, Germany"
125636,Sony Xperia 5,1,450,02/01/21 10:26 ,"Provider_3,Boston, United States"
125637,Nokia c300,1,600,16/01/21 15:22 ,"Provider_8,Mexico City, Mexico"
125638,Samsung Galexy S21,1,800,24/01/21 16:10 ,"Provider_18,Bangkok, Thailand"
125639,Xiaomi Redmi Note 10 Pro 5G,2,200,30/01/21 11:11 ,"Provider_12,Hanoi, Vietnam"
125640,iPhone 12,1,700,27/01/21 18:34 ,"Provider_6,Moscow, Russia"
125641,Samsung Galexy S21,3,800,05/01/21 12:46 ,"Provider_12,Hanoi, Vietnam"
125642,iPhone 12,1,700,02/01/21 14:12 ,"Provider_12,Hanoi, Vietnam"
125643,Huawei - 2,1,350,06/01/21 13:45 ,"Provider_1,Beijing, China"
125644,Samsung Galexy S22,2,1100,30/01/21 20:47 ,"Provider_4,Jakarta, Indonesia"
125645,Huawei - 1,1,550,01/01/21 15:39 ,"Provider_2,Delhi, India"
125646,Xiaomi Redmi Note 11 Pro 5G,1,350,25/01/21 12:02 ,"Provider_11,Munich, Germany"
125647,Nokia c100,1,200,08/01/21 14:42 ,"Provider_18,Bangkok, Thailand"
125648,Sony Xperia 10,3,700,09/01/21 11:52 ,"Provider_14,Ankara, Turkey"
125649,iPhone 12,2,700,23/01/21 22:42 ,"Provider_6,Moscow, Russia"
125650,Nokia c100,1,200,19/01/21 20:33 ,"Provider_5,Sao Paulo, Brazil"
125651,Xiaomi 12 Pro,1,900,04/01/21 23:54 ,"Provider_17,Islamabad, Pakistan"
125652,iPhone 13,1,1000,28/01/21 17:32 ,"Provider_5,Sao Paulo, Brazil"
125653,Xiaomi 12 Pro,1,900,08/01/21 00:04 ,"Provider_5,Sao Paulo, Brazil"
125654,iPhone 12,4,700,16/01/21 07:44 ,"Provider_11,Munich, Germany"
125655,Xiaomi 12 Pro,1,900,08/01/21 23:32 ,"Provider_12,Hanoi, Vietnam"
125656,Sony Xperia 20,1,800,20/01/21 12:54 ,"Provider_9,Lagos, Nigeria"
125657,Xiaomi Redmi Note 10 Pro 5G,1,200,24/01/21 09:52 ,"Provider_9,Lagos, Nigeria"
125658,Samsung Galexy S21,2,800,11/01/21 15:56 ,"Provider_5,Sao Paulo, Brazil"
125659,Samsung Galexy S10,1,300,20/01/21 17:43 ,"Provider_11,Munich, Germany"
125660,iPhone 13,1,1000,12/01/21 04:44 ,"Provider_14,Ankara, Turkey"
125661,Sony Xperia 10,1,700,03/01/21 11:16 ,"Provider_5,Sao Paulo, Brazil"
125662,Sony Xperia 5,2,450,28/01/21 14:26 ,"Provider_8,Mexico City, Mexico"
125663,Google Android,2,500,25/01/21 14:45 ,"Provider_16,Giza, Egypt"
125664,Xiaomi Redmi Note 11 Pro 5G,1,350,25/01/21 11:23 ,"Provider_4,Jakarta, Indonesia"
125665,Nokia c200,1,400,30/01/21 14:09 ,"Provider_13,Dhaka, Bangladesh"
125666,Samsung Galexy S22,1,1100,17/01/21 17:21 ,"Provider_5,Sao Paulo, Brazil"
125667,Google Pixal - 2,2,900,29/01/21 19:47 ,"Provider_12,Hanoi, Vietnam"
125668,Samsung Galexy S21,2,800,10/01/21 15:51 ,"Provider_10,Manila, Philippines"
125669,Samsung Galexy S10,1,300,24/01/21 19:18 ,"Provider_2,Delhi, India"
125670,Samsung Galexy S10,1,300,03/01/21 21:53 ,"Provider_13,Dhaka, Bangladesh"
125671,Samsung Galexy S10,1,300,19/01/21 16:38 ,"Provider_15,Isfahan, Iran"
125672,Huawei - 2,1,350,17/01/21 19:48 ,"Provider_14,Ankara, Turkey"
125673,Huawei - 1,1,550,15/01/21 15:08 ,"Provider_15,Isfahan, Iran"
125674,Sony Xperia 10,4,700,14/01/21 11:20 ,"Provider_2,Delhi, India"
125675,iPhone 13,1,1000,25/01/21 00:40 ,"Provider_2,Delhi, India"
125676,iPhone 11,2,500,07/01/21 09:13 ,"Provider_17,Islamabad, Pakistan"
125677,Huawei - 1,1,550,20/01/21 10:20 ,"Provider_5,Sao Paulo, Brazil"
125678,iPhone 13,1,1000,17/01/21 23:05 ,"Provider_6,Moscow, Russia"
125679,Huawei - 1,2,550,17/01/21 17:06 ,"Provider_4,Jakarta, Indonesia"
125680,iPhone 12,2,700,13/01/21 07:00 ,"Provider_1,Beijing, China"
125681,Huawei - 2,1,350,03/01/21 17:39 ,"Provider_2,Delhi, India"
125682,Google Pixal - 1,1,700,02/01/21 22:07 ,"Provider_9,Lagos, Nigeria"
125683,Huawei - 2,1,350,25/01/21 01:13 ,"Provider_1,Beijing, China"
125684,Huawei - 1,1,550,13/01/21 09:31 ,"Provider_2,Delhi, India"
125685,Sony Xperia 5,1,450,18/01/21 10:56 ,"Provider_6,Moscow, Russia"
125686,Xiaomi Redmi Note 11 Pro 5G,2,350,13/01/21 18:46 ,"Provider_2,Delhi, India"
125687,Google Pixal - 2,1,900,01/01/21 19:25 ,"Provider_20,Durban, South Africa"
125688,iPhone 13,1,1000,31/01/21 23:12 ,"Provider_14,Ankara, Turkey"
125689,Xiaomi Redmi Note 11 Pro 5G,3,350,26/01/21 14:46 ,"Provider_5,Sao Paulo, Brazil"
125690,iPhone 12,1,700,19/01/21 09:53 ,"Provider_15,Isfahan, Iran"
125691,Huawei - 2,1,350,05/01/21 10:45 ,"Provider_18,Bangkok, Thailand"
125692,iPhone 12,1,700,21/01/21 21:39 ,"Provider_13,Dhaka, Bangladesh"
125693,Huawei - 1,4,550,23/01/21 10:32 ,"Provider_4,Jakarta, Indonesia"
125694,Nokia c100,1,200,06/01/21 18:31 ,"Provider_19,Milan, Italy"
125695,Nokia c100,1,200,07/01/21 19:41 ,"Provider_6,Moscow, Russia"
125696,iPhone 13,1,1000,19/01/21 16:03 ,"Provider_1,Beijing, China"
125697,iPhone 11,1,500,01/01/21 06:54 ,"Provider_17,Islamabad, Pakistan"
125698,iPhone 12,1,700,15/01/21 15:34 ,"Provider_2,Delhi, India"
125699,Huawei - 1,4,550,04/01/21 14:00 ,"Provider_18,Bangkok, Thailand"
125700,Huawei - 2,1,350,08/01/21 15:11 ,"Provider_15,Isfahan, Iran"
125701,Sony Xperia 20,1,800,17/01/21 13:51 ,"Provider_4,Jakarta, Indonesia"
125702,Google Pixal - 2,1,900,15/01/21 12:22 ,"Provider_16,Giza, Egypt"
125703,Xiaomi Redmi Note 10 Pro 5G,1,200,26/01/21 16:33 ,"Provider_5,Sao Paulo, Brazil"
125704,Samsung Galexy S22,6,1100,26/01/21 10:49 ,"Provider_15,Isfahan, Iran"
125705,Xiaomi 12 Pro,1,900,01/01/21 10:56 ,"Provider_17,Islamabad, Pakistan"
125706,Huawei - 2,1,350,07/01/21 13:24 ,"Provider_17,Islamabad, Pakistan"
125707,Xiaomi 12 Pro,1,900,12/01/21 00:19 ,"Provider_6,Moscow, Russia"
125708,Google Pixal - 1,2,700,21/01/21 22:31 ,"Provider_16,Giza, Egypt"
125709,Xiaomi Redmi Note 11 Pro 5G,2,350,14/01/21 12:26 ,"Provider_10,Manila, Philippines"
125710,iPhone 11,2,500,17/01/21 12:51 ,"Provider_10,Manila, Philippines"
125711,iPhone 12,1,700,02/01/21 17:51 ,"Provider_1,Beijing, China"
125712,Nokia c200,1,400,30/01/21 21:18 ,"Provider_8,Mexico City, Mexico"
125713,Samsung Galexy S22,2,1100,02/01/21 15:11 ,"Provider_18,Bangkok, Thailand"
125714,Google Android,1,500,24/01/21 18:26 ,"Provider_7,Yokohama, Japan"
125715,Nokia c200,1,400,09/01/21 12:08 ,"Provider_6,Moscow, Russia"
125716,Huawei - 3,1,200,20/01/21 12:54 ,"Provider_2,Delhi, India"
125717,iPhone 11,2,500,25/01/21 04:09 ,"Provider_9,Lagos, Nigeria"
125718,Huawei - 1,1,550,05/01/21 15:07 ,"Provider_11,Munich, Germany"
125719,Sony Xperia 5,3,450,15/01/21 17:49 ,"Provider_4,Jakarta, Indonesia"
125720,Xiaomi Redmi Note 11 Pro 5G,1,350,10/01/21 13:28 ,"Provider_15,Isfahan, Iran"
125721,Samsung Galexy S21,1,800,07/01/21 11:58 ,"Provider_11,Munich, Germany"
125722,Google Pixal - 2,1,900,08/01/21 20:49 ,"Provider_9,Lagos, Nigeria"
125723,Samsung Galexy S21,1,800,11/01/21 02:58 ,"Provider_5,Sao Paulo, Brazil"
125724,Sony Xperia 5,4,450,11/01/21 19:09 ,"Provider_10,Manila, Philippines"
125725,Google Pixal - 1,2,700,22/01/21 17:42 ,"Provider_11,Munich, Germany"
125726,Google Android,1,500,02/01/21 09:12 ,"Provider_9,Lagos, Nigeria"
125727,Google Pixal - 2,1,900,04/01/21 16:18 ,"Provider_14,Ankara, Turkey"
125728,Google Pixal - 2,1,900,23/01/21 22:24 ,"Provider_5,Sao Paulo, Brazil"
125729,iPhone 12,2,700,01/01/21 21:32 ,"Provider_11,Munich, Germany"
125730,Google Android,2,500,20/01/21 13:58 ,"Provider_17,Islamabad, Pakistan"
125731,Nokia c300,3,600,24/01/21 13:03 ,"Provider_6,Moscow, Russia"
125732,Xiaomi Redmi Note 11 Pro 5G,1,350,24/01/21 09:30 ,"Provider_10,Manila, Philippines"
125733,iPhone 13,2,1000,09/01/21 10:52 ,"Provider_1,Beijing, China"
125734,Huawei - 1,3,550,18/01/21 04:37 ,"Provider_10,Manila, Philippines"
125735,Nokia c100,4,200,27/01/21 16:18 ,"Provider_2,Delhi, India"
125736,Xiaomi Redmi Note 10 Pro 5G,2,200,21/01/21 15:44 ,"Provider_10,Manila, Philippines"
125737,Huawei - 2,1,350,22/01/21 15:59 ,"Provider_2,Delhi, India"
125738,iPhone 11,1,500,08/01/21 09:22 ,"Provider_9,Lagos, Nigeria"
125739,iPhone 12,1,700,16/01/21 20:59 ,"Provider_6,Moscow, Russia"
125740,Samsung Galexy S21,1,800,17/01/21 22:03 ,"Provider_6,Moscow, Russia"
125741,Sony Xperia 5,1,450,05/01/21 23:41 ,"Provider_6,Moscow, Russia"
125742,Nokia c200,1,400,28/01/21 13:05 ,"Provider_1,Beijing, China"
125743,Xiaomi Redmi Note 11 Pro 5G,2,350,18/01/21 11:45 ,"Provider_7,Yokohama, Japan"
125744,Samsung Galexy S21,2,800,30/01/21 13:28 ,"Provider_7,Yokohama, Japan"
125745,Xiaomi Redmi Note 10 Pro 5G,1,200,30/01/21 13:01 ,"Provider_14,Ankara, Turkey"
125746,Google Pixal - 2,2,900,18/01/21 06:46 ,"Provider_2,Delhi, India"
125747,Xiaomi 12 Pro,2,900,06/01/21 16:48 ,"Provider_18,Bangkok, Thailand"
125748,iPhone 12,1,700,18/01/21 14:37 ,"Provider_4,Jakarta, Indonesia"
125749,Google Android,4,500,08/01/21 21:25 ,"Provider_10,Manila, Philippines"
125750,Google Pixal - 2,2,900,11/01/21 21:45 ,"Provider_6,Moscow, Russia"
125751,Xiaomi 12 Pro,1,900,02/01/21 21:14 ,"Provider_2,Delhi, India"
125752,Google Pixal - 1,2,700,01/02/21 07:37 ,"Provider_8,Mexico City, Mexico"
125753,iPhone 13,1,1000,26/01/21 19:52 ,"Provider_11,Munich, Germany"
125754,Xiaomi Redmi Note 10 Pro 5G,1,200,16/01/21 13:46 ,"Provider_4,Jakarta, Indonesia"
125755,Google Android,1,500,29/01/21 21:02 ,"Provider_10,Manila, Philippines"
125756,Xiaomi 12 Pro,1,900,31/01/21 15:46 ,"Provider_1,Beijing, China"
125757,Sony Xperia 10,1,700,10/01/21 13:45 ,"Provider_2,Delhi, India"
125758,Samsung Galexy S22,2,1100,04/01/21 10:08 ,"Provider_10,Manila, Philippines"
125759,iPhone 12,1,700,15/01/21 21:34 ,"Provider_7,Yokohama, Japan"
125760,iPhone 13,1,1000,23/01/21 16:29 ,"Provider_4,Jakarta, Indonesia"
125761,Nokia c300,2,600,16/01/21 12:23 ,"Provider_18,Bangkok, Thailand"
125762,Sony Xperia 10,3,700,23/01/21 08:35 ,"Provider_17,Islamabad, Pakistan"
125763,Samsung Galexy S10,2,300,03/01/21 22:31 ,"Provider_11,Munich, Germany"
125764,iPhone 12,1,700,20/01/21 20:26 ,"Provider_7,Yokohama, Japan"
125765,Google Pixal - 1,1,700,18/01/21 14:39 ,"Provider_6,Moscow, Russia"
125766,Samsung Galexy S22,1,1100,22/01/21 19:26 ,"Provider_5,Sao Paulo, Brazil"
125767,Nokia c300,2,600,01/01/21 19:28 ,"Provider_9,Lagos, Nigeria"
125768,Xiaomi 12 Pro,1,900,13/01/21 17:03 ,"Provider_6,Moscow, Russia"
125769,Sony Xperia 10,5,700,05/01/21 21:24 ,"Provider_9,Lagos, Nigeria"
125770,Samsung Galexy S22,2,1100,28/01/21 21:55 ,"Provider_7,Yokohama, Japan"
125771,iPhone 12,1,700,27/01/21 14:20 ,"Provider_8,Mexico City, Mexico"
125772,Sony Xperia 20,3,800,21/01/21 19:26 ,"Provider_2,Delhi, India"
125773,Huawei - 3,1,200,21/01/21 09:54 ,"Provider_2,Delhi, India"
125774,Sony Xperia 20,3,800,01/01/21 17:38 ,"Provider_8,Mexico City, Mexico"
125775,Samsung Galexy S22,1,1100,04/01/21 19:05 ,"Provider_13,Dhaka, Bangladesh"
125776,iPhone 13,1,1000,23/01/21 08:45 ,"Provider_1,Beijing, China"
125777,Google Android,1,500,03/01/21 15:42 ,"Provider_9,Lagos, Nigeria"
125778,Xiaomi Redmi Note 11 Pro 5G,1,350,03/01/21 01:17 ,"Provider_9,Lagos, Nigeria"
125779,iPhone 12,2,700,01/01/21 13:58 ,"Provider_5,Sao Paulo, Brazil"
125780,Samsung Galexy S22,2,1100,24/01/21 14:55 ,"Provider_7,Yokohama, Japan"
125781,Xiaomi Redmi Note 11 Pro 5G,1,350,13/01/21 20:02 ,"Provider_15,Isfahan, Iran"
125782,Sony Xperia 10,2,700,30/01/21 16:32 ,"Provider_7,Yokohama, Japan"
125783,Samsung Galexy S10,2,300,10/01/21 18:16 ,"Provider_19,Milan, Italy"
125784,Samsung Galexy S21,4,800,06/01/21 13:13 ,"Provider_9,Lagos, Nigeria"
125785,Nokia c300,3,600,01/01/21 17:50 ,"Provider_12,Hanoi, Vietnam"
125786,iPhone 13,2,1000,14/01/21 01:19 ,"Provider_8,Mexico City, Mexico"
125787,Nokia c300,1,600,07/01/21 12:41 ,"Provider_10,Manila, Philippines"
125788,Google Pixal - 1,1,700,12/01/21 20:30 ,"Provider_6,Moscow, Russia"
125789,Samsung Galexy S22,1,1100,17/01/21 13:25 ,"Provider_8,Mexico City, Mexico"
125790,Huawei - 3,1,200,12/01/21 14:56 ,"Provider_1,Beijing, China"
125791,iPhone 12,2,700,11/01/21 00:30 ,"Provider_1,Beijing, China"
125792,Sony Xperia 20,2,800,23/01/21 15:55 ,"Provider_5,Sao Paulo, Brazil"
125793,Google Pixal - 2,1,900,13/01/21 18:35 ,"Provider_8,Mexico City, Mexico"
125794,Xiaomi Redmi Note 11 Pro 5G,2,350,28/01/21 14:25 ,"Provider_17,Islamabad, Pakistan"
125795,Google Pixal - 2,2,900,26/01/21 18:36 ,"Provider_19,Milan, Italy"
125796,Samsung Galexy S10,1,300,17/01/21 17:15 ,"Provider_10,Manila, Philippines"
125797,Google Android,1,500,06/01/21 22:18 ,"Provider_3,Boston, United States"
125798,Sony Xperia 10,1,700,21/01/21 08:52 ,"Provider_6,Moscow, Russia"
125799,Samsung Galexy S22,3,1100,17/01/21 23:51 ,"Provider_16,Giza, Egypt"
125800,Xiaomi 12 Pro,3,900,18/01/21 16:41 ,"Provider_12,Hanoi, Vietnam"
125801,Samsung Galexy S10,3,300,26/01/21 11:49 ,"Provider_11,Munich, Germany"
125802,Sony Xperia 5,1,450,09/01/21 18:56 ,"Provider_14,Ankara, Turkey"
125803,Samsung Galexy S21,1,800,02/01/21 10:38 ,"Provider_8,Mexico City, Mexico"
125804,Nokia c300,1,600,01/01/21 12:26 ,"Provider_9,Lagos, Nigeria"
125805,Xiaomi 12 Pro,1,900,29/01/21 14:20 ,"Provider_16,Giza, Egypt"
125806,iPhone 11,4,500,26/01/21 16:21 ,"Provider_5,Sao Paulo, Brazil"
125807,iPhone 12,3,700,14/01/21 13:27 ,"Provider_5,Sao Paulo, Brazil"
125808,Samsung Galexy S10,1,300,27/01/21 18:10 ,"Provider_4,Jakarta, Indonesia"
125809,Samsung Galexy S21,1,800,29/01/21 19:04 ,"Provider_4,Jakarta, Indonesia"
125810,iPhone 11,5,500,14/01/21 10:54 ,"Provider_18,Bangkok, Thailand"
125811,Xiaomi Redmi Note 11 Pro 5G,1,350,20/01/21 14:46 ,"Provider_18,Bangkok, Thailand"
125812,Xiaomi Redmi Note 10 Pro 5G,3,200,30/01/21 13:08 ,"Provider_4,Jakarta, Indonesia"
125813,iPhone 11,3,500,09/01/21 13:13 ,"Provider_1,Beijing, China"
125814,Sony Xperia 20,2,800,03/01/21 20:56 ,"Provider_10,Manila, Philippines"
125815,Google Pixal - 2,2,900,03/01/21 12:28 ,"Provider_15,Isfahan, Iran"
125816,Nokia c300,1,600,07/01/21 18:08 ,"Provider_5,Sao Paulo, Brazil"
125817,Samsung Galexy S21,2,800,28/01/21 09:23 ,"Provider_5,Sao Paulo, Brazil"
125818,Xiaomi Redmi Note 11 Pro 5G,1,350,20/01/21 08:42 ,"Provider_4,Jakarta, Indonesia"
125819,Xiaomi 12 Pro,2,900,10/01/21 21:46 ,"Provider_13,Dhaka, Bangladesh"
125820,iPhone 12,1,700,16/01/21 14:51 ,"Provider_9,Lagos, Nigeria"
125821,Huawei - 1,1,550,22/01/21 18:59 ,"Provider_14,Ankara, Turkey"
125822,Google Pixal - 1,2,700,23/01/21 09:16 ,"Provider_5,Sao Paulo, Brazil"
125823,Huawei - 1,1,550,27/01/21 21:19 ,"Provider_20,Durban, South Africa"
125824,Google Pixal - 2,1,900,22/01/21 14:55 ,"Provider_4,Jakarta, Indonesia"
125825,Nokia c200,1,400,12/01/21 16:53 ,"Provider_14,Ankara, Turkey"
125826,Samsung Galexy S10,1,300,05/01/21 12:19 ,"Provider_6,Moscow, Russia"
125827,Huawei - 2,1,350,23/01/21 14:14 ,"Provider_11,Munich, Germany"
125828,Google Pixal - 2,2,900,29/01/21 08:59 ,"Provider_3,Boston, United States"
125829,Google Pixal - 2,2,900,12/01/21 23:45 ,"Provider_17,Islamabad, Pakistan"
125830,iPhone 12,3,700,29/01/21 17:39 ,"Provider_17,Islamabad, Pakistan"
125831,iPhone 12,2,700,11/01/21 21:34 ,"Provider_1,Beijing, China"
125832,Samsung Galexy S10,2,300,04/01/21 19:19 ,"Provider_8,Mexico City, Mexico"
125833,Sony Xperia 5,2,450,24/01/21 17:26 ,"Provider_10,Manila, Philippines"
125834,Samsung Galexy S10,1,300,03/01/21 00:04 ,"Provider_14,Ankara, Turkey"
125835,Google Pixal - 2,2,900,04/01/21 20:19 ,"Provider_9,Lagos, Nigeria"
125836,Google Android,1,500,24/01/21 21:17 ,"Provider_12,Hanoi, Vietnam"
125837,Sony Xperia 10,1,700,03/01/21 13:09 ,"Provider_3,Boston, United States"
125838,Xiaomi Redmi Note 11 Pro 5G,1,350,17/01/21 17:49 ,"Provider_7,Yokohama, Japan"
125839,Sony Xperia 20,5,800,09/01/21 09:38 ,"Provider_13,Dhaka, Bangladesh"
125840,Samsung Galexy S22,1,1100,23/01/21 21:32 ,"Provider_2,Delhi, India"
125841,Samsung Galexy S10,1,300,26/01/21 13:22 ,"Provider_1,Beijing, China"
125842,iPhone 12,3,700,12/01/21 04:31 ,"Provider_19,Milan, Italy"
125843,Sony Xperia 20,3,800,13/01/21 12:56 ,"Provider_10,Manila, Philippines"
125844,iPhone 12,1,700,15/01/21 12:34 ,"Provider_20,Durban, South Africa"
125845,Sony Xperia 5,1,450,30/01/21 14:47 ,"Provider_4,Jakarta, Indonesia"
125846,Samsung Galexy S21,2,800,07/01/21 15:58 ,"Provider_9,Lagos, Nigeria"
125847,iPhone 12,1,700,02/01/21 14:27 ,"Provider_12,Hanoi, Vietnam"
125848,Huawei - 1,2,550,21/01/21 21:07 ,"Provider_6,Moscow, Russia"
125849,iPhone 13,1,1000,31/01/21 12:52 ,"Provider_1,Beijing, China"
125850,Xiaomi 12 Pro,1,900,22/01/21 12:31 ,"Provider_3,Boston, United States"
125851,iPhone 11,2,500,14/01/21 20:41 ,"Provider_17,Islamabad, Pakistan"
125852,Xiaomi Redmi Note 11 Pro 5G,2,350,07/01/21 14:06 ,"Provider_1,Beijing, China"
125853,Huawei - 1,1,550,18/01/21 07:21 ,"Provider_6,Moscow, Russia"
125854,Samsung Galexy S21,1,800,19/01/21 07:51 ,"Provider_12,Hanoi, Vietnam"
125855,Xiaomi Redmi Note 11 Pro 5G,1,350,07/01/21 11:12 ,"Provider_10,Manila, Philippines"
125856,Sony Xperia 5,1,450,20/01/21 11:54 ,"Provider_2,Delhi, India"
125857,Nokia c100,1,200,14/01/21 17:52 ,"Provider_14,Ankara, Turkey"
125858,iPhone 12,1,700,09/01/21 23:51 ,"Provider_1,Beijing, China"
125859,Sony Xperia 10,2,700,17/01/21 06:49 ,"Provider_1,Beijing, China"
125860,Huawei - 1,1,550,23/01/21 09:00 ,"Provider_2,Delhi, India"
125861,iPhone 12,4,700,05/01/21 00:58 ,"Provider_12,Hanoi, Vietnam"
125862,Samsung Galexy S21,1,800,03/01/21 18:56 ,"Provider_13,Dhaka, Bangladesh"
125863,Xiaomi Redmi Note 11 Pro 5G,1,350,07/01/21 21:53 ,"Provider_11,Munich, Germany"
125864,Nokia c200,1,400,10/01/21 20:43 ,"Provider_3,Boston, United States"
125865,Samsung Galexy S21,3,800,04/01/21 18:16 ,"Provider_18,Bangkok, Thailand"
125866,Google Pixal - 2,1,900,09/01/21 09:08 ,"Provider_16,Giza, Egypt"
125867,Samsung Galexy S22,1,1100,21/01/21 22:51 ,"Provider_14,Ankara, Turkey"
125868,Huawei - 2,3,350,05/01/21 18:46 ,"Provider_14,Ankara, Turkey"
125869,iPhone 13,2,1000,04/01/21 17:20 ,"Provider_19,Milan, Italy"
125870,Google Pixal - 1,1,700,10/01/21 20:24 ,"Provider_7,Yokohama, Japan"
125871,iPhone 13,1,1000,08/01/21 20:16 ,"Provider_12,Hanoi, Vietnam"
125872,Samsung Galexy S10,1,300,11/01/21 09:56 ,"Provider_5,Sao Paulo, Brazil"
125873,Huawei - 1,1,550,21/01/21 09:02 ,"Provider_16,Giza, Egypt"
125874,Samsung Galexy S10,2,300,22/01/21 11:27 ,"Provider_7,Yokohama, Japan"
125875,Huawei - 2,2,350,21/01/21 13:55 ,"Provider_11,Munich, Germany"
125876,Nokia c300,1,600,19/01/21 20:38 ,"Provider_6,Moscow, Russia"
125877,Huawei - 3,1,200,22/01/21 17:43 ,"Provider_14,Ankara, Turkey"
125878,Xiaomi 12 Pro,5,900,26/01/21 17:44 ,"Provider_13,Dhaka, Bangladesh"
125879,Samsung Galexy S21,1,800,10/01/21 21:30 ,"Provider_13,Dhaka, Bangladesh"
125880,Xiaomi Redmi Note 10 Pro 5G,2,200,21/01/21 19:20 ,"Provider_10,Manila, Philippines"
125881,Xiaomi Redmi Note 11 Pro 5G,1,350,25/01/21 18:20 ,"Provider_7,Yokohama, Japan"
125882,Nokia c100,4,200,23/01/21 13:20 ,"Provider_19,Milan, Italy"
125883,Xiaomi Redmi Note 11 Pro 5G,4,350,07/01/21 19:37 ,"Provider_3,Boston, United States"
125884,Huawei - 2,9,350,17/01/21 09:52 ,"Provider_3,Boston, United States"
125885,iPhone 13,1,1000,02/01/21 03:09 ,"Provider_11,Munich, Germany"
125886,Samsung Galexy S21,1,800,22/01/21 15:07 ,"Provider_9,Lagos, Nigeria"
125887,Huawei - 2,1,350,15/01/21 00:14 ,"Provider_11,Munich, Germany"
125888,Nokia c100,5,200,04/01/21 08:43 ,"Provider_8,Mexico City, Mexico"
125889,Samsung Galexy S21,1,800,29/01/21 13:25 ,"Provider_4,Jakarta, Indonesia"
125890,Xiaomi Redmi Note 10 Pro 5G,5,200,28/01/21 12:29 ,"Provider_4,Jakarta, Indonesia"
125891,iPhone 11,3,500,07/01/21 11:33 ,"Provider_5,Sao Paulo, Brazil"
125892,Huawei - 2,1,350,27/01/21 22:39 ,"Provider_8,Mexico City, Mexico"
125893,iPhone 13,2,1000,18/01/21 11:38 ,"Provider_20,Durban, South Africa"
125894,Xiaomi Redmi Note 11 Pro 5G,1,350,25/01/21 16:44 ,"Provider_3,Boston, United States"
125895,Google Android,1,500,10/01/21 13:56 ,"Provider_16,Giza, Egypt"
125896,Nokia c300,2,600,12/01/21 18:28 ,"Provider_19,Milan, Italy"
125897,Samsung Galexy S22,1,1100,29/01/21 12:36 ,"Provider_1,Beijing, China"
125898,Google Pixal - 1,1,700,04/01/21 21:49 ,"Provider_15,Isfahan, Iran"
125899,Huawei - 3,1,200,21/01/21 11:23 ,"Provider_20,Durban, South Africa"
125900,Samsung Galexy S21,1,800,11/01/21 01:51 ,"Provider_7,Yokohama, Japan"
125901,iPhone 12,1,700,15/01/21 12:56 ,"Provider_2,Delhi, India"
125902,Google Android,1,500,17/01/21 11:15 ,"Provider_14,Ankara, Turkey"
125903,Xiaomi Redmi Note 11 Pro 5G,1,350,27/01/21 14:37 ,"Provider_14,Ankara, Turkey"
125904,Samsung Galexy S10,2,300,06/01/21 13:25 ,"Provider_6,Moscow, Russia"
125905,Nokia c200,1,400,28/01/21 19:57 ,"Provider_19,Milan, Italy"
125906,Xiaomi Redmi Note 10 Pro 5G,1,200,01/01/21 22:56 ,"Provider_3,Boston, United States"
125907,Samsung Galexy S22,3,1100,06/01/21 09:12 ,"Provider_16,Giza, Egypt"
125908,Google Pixal - 2,2,900,10/01/21 22:30 ,"Provider_10,Manila, Philippines"
125909,Xiaomi Redmi Note 10 Pro 5G,2,200,19/01/21 16:59 ,"Provider_19,Milan, Italy"
125910,Samsung Galexy S10,5,300,15/01/21 12:28 ,"Provider_3,Boston, United States"
125911,Nokia c200,1,400,04/01/21 23:48 ,"Provider_4,Jakarta, Indonesia"
125912,Huawei - 2,2,350,03/01/21 20:41 ,"Provider_3,Boston, United States"
